[30Nov2025 07:51:05.862] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.neoForgeVersion, 21.1.209, --fml.fmlVersion, 4.0.41, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, nogui]
[30Nov2025 07:51:05.866] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as SAP SE OpenJDK 64-Bit Server VM 21.0.9+10-LTS
[30Nov2025 07:51:05.868] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.9 by SAP SE; OS Linux arch amd64 version 6.6.87.2-microsoft-standard-WSL2
[30Nov2025 07:51:06.016] [main/WARN] [net.neoforged.fml.loading.FMLConfig/CORE]: Configuration file /app/config/fml.toml is not correct. Correcting
[30Nov2025 07:51:08.076] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[30Nov2025 07:51:08.092] [main/WARN] [CrashAssistantJarInJarHelper/]: launchTarget: forgeserver. Crash Assistant is client only mod. Mod will do nothing!
[30Nov2025 07:51:08.637] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/app/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/ Service=ModLauncher Env=SERVER
[30Nov2025 07:51:08.669] [main/WARN] [net.neoforged.fml.loading.FMLConfig/CORE]: Configuration file /app/config/fml.toml is not correct. Correcting
[30Nov2025 07:51:09.496] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "server-1.21.1-20240808.144430-srg.jar" [locator: production server provider +net.neoforged:neoforge:21.1.209:server]
[30Nov2025 07:51:09.535] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "neoforge-21.1.209-universal.jar" [locator: PathBasedLocator[name=neoforge, paths=[libraries/net/neoforged/neoforge/21.1.209/neoforge-21.1.209-universal.jar]], reader: mod manifest]
[30Nov2025 07:51:09.536] [main/INFO] [Monocle/IrisModParser/]: Located Monocle mod jar at /META-INF/jarjar/monocle-mod-file.jar
[30Nov2025 07:51:09.564] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "monocle-mod-file.jar" [locator: dev.ferriarnus.monocle.bootstrap.MonocleModLocator@5217f3d0, reader: mod manifest]
[30Nov2025 07:52:33.503] [main/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe create:crushing/sculk_stone_emerald_ore: com.google.gson.JsonParseException: Failed to parse either. First: No key amount in MapLike[{"chance":0.125,"item":"deeperdarker:cobbled_sculk_stone"}]; No key id in MapLike[{"chance":0.125,"item":"deeperdarker:cobbled_sculk_stone"}]; Second: Failed to parse either. First: No key id in MapLike[{"chance":0.125,"item":"deeperdarker:cobbled_sculk_stone"}]; Second: Failed to parse either. First: Not a JSON object: "deeperdarker:cobbled_sculk_stone"; Second: Compat cannot be deserialized; Failed to parse either. First: No key amount in MapLike[{"item":"create:experience_nugget"}]; No key id in MapLike[{"item":"create:experience_nugget"}]; Second: Failed to parse either. First: No key id in MapLike[{"item":"create:experience_nugget"}]; Second: Failed to parse either. First: Not a JSON object: "create:experience_nugget"; Second: Compat cannot be deserialized; Failed to parse either. First: No key amount in MapLike[{"chance":0.25,"item":"minecraft:emerald"}]; No key id in MapLike[{"chance":0.25,"item":"minecraft:emerald"}]; Second: Failed to parse either. First: No key id in MapLike[{"chance":0.25,"item":"minecraft:emerald"}]; Second: Failed to parse either. First: Not a JSON object: "minecraft:emerald"; Second: Compat cannot be deserialized; Failed to parse either. First: No key amount in MapLike[{"count":3,"item":"minecraft:emerald"}]; No key id in MapLike[{"count":3,"item":"minecraft:emerald"}]; Second: Failed to parse either. First: No key id in MapLike[{"count":3,"item":"minecraft:emerald"}]; Second: Failed to parse either. First: Not a JSON object: "minecraft:emerald"; Second: Compat cannot be deserialized
[30Nov2025 07:52:33.511] [main/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe create:cutting/stripped_echo_log: com.google.gson.JsonParseException: Failed to parse either. First: No key amount in MapLike[{"count":6,"item":"deeperdarker:echo_planks"}]; No key id in MapLike[{"count":6,"item":"deeperdarker:echo_planks"}]; Second: Failed to parse either. First: No key id in MapLike[{"count":6,"item":"deeperdarker:echo_planks"}]; Second: Failed to parse either. First: Not a JSON object: "deeperdarker:echo_planks"; Second: Compat cannot be deserialized
[30Nov2025 07:52:33.598] [main/WARN] [net.minecraft.world.item.crafting.RecipeManager/]: [EnderIO] Unable to inherit the cooking recipe with ID: malum:aluminum_from_node_smelting. Reason: The result item is empty.
[30Nov2025 07:52:33.623] [main/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe create:crushing/sculk_stone_gold_ore: com.google.gson.JsonParseException: Failed to parse either. First: No key amount in MapLike[{"chance":0.125,"item":"deeperdarker:cobbled_sculk_stone"}]; No key id in MapLike[{"chance":0.125,"item":"deeperdarker:cobbled_sculk_stone"}]; Second: Failed to parse either. First: No key id in MapLike[{"chance":0.125,"item":"deeperdarker:cobbled_sculk_stone"}]; Second: Failed to parse either. First: Not a JSON object: "deeperdarker:cobbled_sculk_stone"; Second: Compat cannot be deserialized; Failed to parse either. First: No key amount in MapLike[{"count":2,"item":"create:experience_nugget"}]; No key id in MapLike[{"count":2,"item":"create:experience_nugget"}]; Second: Failed to parse either. First: No key id in MapLike[{"count":2,"item":"create:experience_nugget"}]; Second: Failed to parse either. First: Not a JSON object: "create:experience_nugget"; Second: Compat cannot be deserialized; Failed to parse either. First: No key amount in MapLike[{"chance":0.75,"item":"emendatusenigmatica:gold_clump"}]; No key id in MapLike[{"chance":0.75,"item":"emendatusenigmatica:gold_clump"}]; Second: Failed to parse either. First: No key id in MapLike[{"chance":0.75,"item":"emendatusenigmatica:gold_clump"}]; Second: Failed to parse either. First: Not a JSON object: "emendatusenigmatica:gold_clump"; Second: Compat cannot be deserialized; Failed to parse either. First: No key amount in MapLike[{"count":3,"item":"emendatusenigmatica:gold_clump"}]; No key id in MapLike[{"count":3,"item":"emendatusenigmatica:gold_clump"}]; Second: Failed to parse either. First: No key id in MapLike[{"count":3,"item":"emendatusenigmatica:gold_clump"}]; Second: Failed to parse either. First: Not a JSON object: "emendatusenigmatica:gold_clump"; Second: Compat cannot be deserialized
[30Nov2025 07:52:33.647] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 44660 recipes
[30Nov2025 07:52:33.653] [main/INFO] [KubeJS Server/]: Added 11407 recipes, removed 1204 recipes, modified 304 recipes, with 0 failed recipes taking 8.364 s in total
[30Nov2025 07:52:34.417] [main/ERROR] [net.minecraft.advancements.AdvancementTree/]: Couldn't load advancements: [ars_nouveau:runic_spanner, ars_nouveau:source_motor, ars_nouveau:spy_monocle, ars_nouveau:transmutation_focus]
[30Nov2025 07:52:34.418] [main/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 1346 advancements
[30Nov2025 07:52:34.434] [main/WARN] [net.neoforged.neoforge.common.loot.LootModifierManager/]: Could not decode GlobalLootModifier with json id tempad:tempad_loot_modifier - error: Not a JSON object: null
[30Nov2025 07:52:34.457] [main/INFO] [KubeJS Server/]: [LootJS] Removed 10 global loot modifiers: occultism:tallow_from_llamas, occultism:tallow_from_cows, occultism:tallow_from_mules, occultism:tallow_from_goats, occultism:tallow_from_pigs, occultism:tallow_from_horses, occultism:tallow_from_pandas, occultism:tallow_from_hoglins, occultism:tallow_from_donkeys, occultism:tallow_from_sheep
[30Nov2025 07:52:34.469] [main/INFO] [Curios API/]: Loaded 20 curio slots
[30Nov2025 07:52:34.475] [main/ERROR] [Curios API/]: example is not a registered slot type!
[30Nov2025 07:52:34.476] [main/ERROR] [Curios API/]: example is not a registered slot type!
[30Nov2025 07:52:34.477] [main/INFO] [Curios API/]: Loaded 12 curio entities
[30Nov2025 07:52:34.486] [main/INFO] [com.enderio.machines.common.souldata.SoulDataReloadListener/]: Data loader for eio_soul/solar loaded 1 jsons
[30Nov2025 07:52:34.487] [main/INFO] [com.enderio.machines.common.souldata.SoulDataReloadListener/]: Data loader for eio_soul/engine loaded 9 jsons
[30Nov2025 07:52:34.487] [main/INFO] [com.enderio.machines.common.souldata.SoulDataReloadListener/]: Data loader for eio_soul/farm loaded 3 jsons
[30Nov2025 07:52:34.488] [main/INFO] [com.enderio.machines.common.souldata.SoulDataReloadListener/]: Data loader for eio_soul/spawner loaded 73 jsons
[30Nov2025 07:52:34.564] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_shulker has the entity possessed_shulker instead of occultism_possessed_shulker. This may be a mistake.
[30Nov2025 07:52:34.565] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_cave_spider has the entity wild_cave_spider instead of occultism_wild_cave_spider. This may be a mistake.
[30Nov2025 07:52:34.565] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_endermite has the entity possessed_endermite instead of occultism_possessed_endermite. This may be a mistake.
[30Nov2025 07:52:34.566] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_warden has the entity possessed_warden instead of occultism_possessed_warden. This may be a mistake.
[30Nov2025 07:52:34.567] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_cascading_weald_walker has the entity cascading_weald_walker instead of ars_nouveau_cascading_weald_walker. This may be a mistake.
[30Nov2025 07:52:34.567] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_amethyst_golem has the entity amethyst_golem instead of ars_nouveau_amethyst_golem. This may be a mistake.
[30Nov2025 07:52:34.568] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_stray has the entity wild_stray instead of occultism_wild_stray. This may be a mistake.
[30Nov2025 07:52:34.569] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_vexing_weald_walker has the entity vexing_weald_walker instead of ars_nouveau_vexing_weald_walker. This may be a mistake.
[30Nov2025 07:52:34.570] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_weak_shulker has the entity possessed_weak_shulker instead of occultism_possessed_weak_shulker. This may be a mistake.
[30Nov2025 07:52:34.570] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_spruce_creeper has the entity spruce_creeper instead of creeperoverhaul_spruce_creeper. This may be a mistake.
[30Nov2025 07:52:34.571] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_whirlisprig has the entity whirlisprig instead of ars_nouveau_whirlisprig. This may be a mistake.
[30Nov2025 07:52:34.571] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_birch_creeper has the entity birch_creeper instead of creeperoverhaul_birch_creeper. This may be a mistake.
[30Nov2025 07:52:34.572] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_skeleton has the entity wild_skeleton instead of occultism_wild_skeleton. This may be a mistake.
[30Nov2025 07:52:34.572] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_evoker has the entity possessed_evoker instead of occultism_possessed_evoker. This may be a mistake.
[30Nov2025 07:52:34.573] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_desert_creeper has the entity desert_creeper instead of creeperoverhaul_desert_creeper. This may be a mistake.
[30Nov2025 07:52:34.574] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_mushroom_creeper has the entity mushroom_creeper instead of creeperoverhaul_mushroom_creeper. This may be a mistake.
[30Nov2025 07:52:34.574] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_breeze has the entity possessed_breeze instead of occultism_possessed_breeze. This may be a mistake.
[30Nov2025 07:52:34.575] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_bamboo_creeper has the entity bamboo_creeper instead of creeperoverhaul_bamboo_creeper. This may be a mistake.
[30Nov2025 07:52:34.576] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_strong_breeze has the entity possessed_strong_breeze instead of occultism_possessed_strong_breeze. This may be a mistake.
[30Nov2025 07:52:34.576] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:minecraft_bogged has the entity bogged instead of minecraft_bogged. This may be a mistake.
[30Nov2025 07:52:34.577] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_wilden_boss has the entity wilden_boss instead of ars_nouveau_wilden_boss. This may be a mistake.
[30Nov2025 07:52:34.578] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_jungle_creeper has the entity jungle_creeper instead of creeperoverhaul_jungle_creeper. This may be a mistake.
[30Nov2025 07:52:34.578] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_hills_creeper has the entity hills_creeper instead of creeperoverhaul_hills_creeper. This may be a mistake.
[30Nov2025 07:52:34.579] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_drygmy has the entity drygmy instead of ars_nouveau_drygmy. This may be a mistake.
[30Nov2025 07:52:34.580] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_husk has the entity wild_husk instead of occultism_wild_husk. This may be a mistake.
[30Nov2025 07:52:34.581] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:the_bumblezone_bee_queen has the entity bee_queen instead of the_bumblezone_bee_queen. This may be a mistake.
[30Nov2025 07:52:34.583] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_skeleton has the entity possessed_skeleton instead of occultism_possessed_skeleton. This may be a mistake.
[30Nov2025 07:52:34.583] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_flourishing_weald_walker has the entity flourishing_weald_walker instead of ars_nouveau_flourishing_weald_walker. This may be a mistake.
[30Nov2025 07:52:34.584] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_starbuncle has the entity starbuncle instead of ars_nouveau_starbuncle. This may be a mistake.
[30Nov2025 07:52:34.585] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_savannah_creeper has the entity savannah_creeper instead of creeperoverhaul_savannah_creeper. This may be a mistake.
[30Nov2025 07:52:34.586] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_hunt_wither_skeleton has the entity wild_hunt_wither_skeleton instead of occultism_wild_hunt_wither_skeleton. This may be a mistake.
[30Nov2025 07:52:34.586] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_horde_silverfish has the entity wild_horde_silverfish instead of occultism_wild_horde_silverfish. This may be a mistake.
[30Nov2025 07:52:34.587] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_bogged has the entity wild_bogged instead of occultism_wild_bogged. This may be a mistake.
[30Nov2025 07:52:34.588] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_wilden_guardian has the entity wilden_guardian instead of ars_nouveau_wilden_guardian. This may be a mistake.
[30Nov2025 07:52:34.589] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_beach_creeper has the entity beach_creeper instead of creeperoverhaul_beach_creeper. This may be a mistake.
[30Nov2025 07:52:34.589] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_cave_creeper has the entity cave_creeper instead of creeperoverhaul_cave_creeper. This may be a mistake.
[30Nov2025 07:52:34.590] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:chococraft_chocobo has the entity chocobo instead of chococraft_chocobo. This may be a mistake.
[30Nov2025 07:52:34.590] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_zombie has the entity wild_zombie instead of occultism_wild_zombie. This may be a mistake.
[30Nov2025 07:52:34.592] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_wilden_stalker has the entity wilden_stalker instead of ars_nouveau_wilden_stalker. This may be a mistake.
[30Nov2025 07:52:34.593] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_blazing_weald_walker has the entity blazing_weald_walker instead of ars_nouveau_blazing_weald_walker. This may be a mistake.
[30Nov2025 07:52:34.594] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_wilden_hunter has the entity wilden_hunter instead of ars_nouveau_wilden_hunter. This may be a mistake.
[30Nov2025 07:52:34.594] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_silverfish has the entity wild_silverfish instead of occultism_wild_silverfish. This may be a mistake.
[30Nov2025 07:52:34.595] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_badlands_creeper has the entity badlands_creeper instead of creeperoverhaul_badlands_creeper. This may be a mistake.
[30Nov2025 07:52:34.596] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_slime has the entity wild_slime instead of occultism_wild_slime. This may be a mistake.
[30Nov2025 07:52:34.596] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_horde_husk has the entity wild_horde_husk instead of occultism_wild_horde_husk. This may be a mistake.
[30Nov2025 07:52:34.597] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:ars_nouveau_wixie has the entity wixie instead of ars_nouveau_wixie. This may be a mistake.
[30Nov2025 07:52:34.597] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_phantom has the entity possessed_phantom instead of occultism_possessed_phantom. This may be a mistake.
[30Nov2025 07:52:34.598] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:the_bumblezone_honey_slime has the entity honey_slime instead of the_bumblezone_honey_slime. This may be a mistake.
[30Nov2025 07:52:34.599] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_ocean_creeper has the entity ocean_creeper instead of creeperoverhaul_ocean_creeper. This may be a mistake.
[30Nov2025 07:52:34.600] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_elder_guardian has the entity possessed_elder_guardian instead of occultism_possessed_elder_guardian. This may be a mistake.
[30Nov2025 07:52:34.601] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_weak_breeze has the entity possessed_weak_breeze instead of occultism_possessed_weak_breeze. This may be a mistake.
[30Nov2025 07:52:34.602] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_horde_creeper has the entity wild_horde_creeper instead of occultism_wild_horde_creeper. This may be a mistake.
[30Nov2025 07:52:34.603] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_dripstone_creeper has the entity dripstone_creeper instead of creeperoverhaul_dripstone_creeper. This may be a mistake.
[30Nov2025 07:52:34.604] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_snowy_creeper has the entity snowy_creeper instead of creeperoverhaul_snowy_creeper. This may be a mistake.
[30Nov2025 07:52:34.604] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:creeperoverhaul_swamp_creeper has the entity swamp_creeper instead of creeperoverhaul_swamp_creeper. This may be a mistake.
[30Nov2025 07:52:34.605] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_ghast has the entity possessed_ghast instead of occultism_possessed_ghast. This may be a mistake.
[30Nov2025 07:52:34.606] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_hunt_skeleton has the entity wild_hunt_skeleton instead of occultism_wild_hunt_skeleton. This may be a mistake.
[30Nov2025 07:52:34.606] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_otherworld_bird has the entity otherworld_bird instead of occultism_otherworld_bird. This may be a mistake.
[30Nov2025 07:52:34.607] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:the_bumblezone_rootmin has the entity rootmin instead of the_bumblezone_rootmin. This may be a mistake.
[30Nov2025 07:52:34.608] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:the_bumblezone_beehemoth has the entity beehemoth instead of the_bumblezone_beehemoth. This may be a mistake.
[30Nov2025 07:52:34.608] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_enderman has the entity possessed_enderman instead of occultism_possessed_enderman. This may be a mistake.
[30Nov2025 07:52:34.609] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_spider has the entity wild_spider instead of occultism_wild_spider. This may be a mistake.
[30Nov2025 07:52:34.610] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_wild_horde_drowned has the entity wild_horde_drowned instead of occultism_wild_horde_drowned. This may be a mistake.
[30Nov2025 07:52:34.610] [main/WARN] [geneticsresequenced/]: Gene-mob data for enigmatica:occultism_possessed_hoglin has the entity possessed_hoglin instead of occultism_possessed_hoglin. This may be a mistake.
[30Nov2025 07:52:34.615] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:flight]
[30Nov2025 07:52:34.615] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:efficiency_4]
[30Nov2025 07:52:34.616] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:strength_2]
[30Nov2025 07:52:34.616] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:haste_2]
[30Nov2025 07:52:34.617] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:photosynthesis]
[30Nov2025 07:52:34.617] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:speed_4]
[30Nov2025 07:52:34.617] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:more_hearts_2]
[30Nov2025 07:52:34.618] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:speed_2]
[30Nov2025 07:52:34.618] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:lava_proof]
[30Nov2025 07:52:34.619] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:regeneration_4]
[30Nov2025 07:52:34.619] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:meaty_2]
[30Nov2025 07:52:34.619] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:claws_2]
[30Nov2025 07:52:34.620] [main/INFO] [geneticsresequenced/]: Loaded gene requirements for ResourceKey[geneticsresequenced:gene / geneticsresequenced:resistance_2]
[30Nov2025 07:52:34.628] [main/INFO] [Supplementaries/]: Loaded 28 flute songs
[30Nov2025 07:52:34.780] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/entity/npc/VillagerTrades$EnchantBookForEmeralds
[30Nov2025 07:52:34.800] [main/INFO] [Moonlight/]: Applied 17 data villager trades
[30Nov2025 07:52:34.846] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: irons_spellbooks:archevoker
[30Nov2025 07:52:34.847] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:shulker
[30Nov2025 07:52:34.848] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:vex
[30Nov2025 07:52:34.848] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:skeleton
[30Nov2025 07:52:34.849] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:zombie
[30Nov2025 07:52:34.849] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: aquaculture:bluegill
[30Nov2025 07:52:34.849] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: aether:whirlwind
[30Nov2025 07:52:34.850] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:zombified_piglin
[30Nov2025 07:52:34.850] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: aquaculture:perch
[30Nov2025 07:52:34.851] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:cat
[30Nov2025 07:52:34.851] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: occultism:otherworld_bird
[30Nov2025 07:52:34.851] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: guardvillagers:guard
[30Nov2025 07:52:34.852] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: occultism:demonic_husband
[30Nov2025 07:52:34.852] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: occultism:beaver_familiar
[30Nov2025 07:52:34.852] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:goat
[30Nov2025 07:52:34.853] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: aquaculture:bayad
[30Nov2025 07:52:34.853] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: creeperoverhaul:mushroom_creeper
[30Nov2025 07:52:34.854] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:tadpole
[30Nov2025 07:52:34.854] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: occultism:dragon_familiar
[30Nov2025 07:52:34.855] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:slime
[30Nov2025 07:52:34.855] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: ars_nouveau:wilden_stalker
[30Nov2025 07:52:34.855] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: aquaculture:smallmouth_bass
[30Nov2025 07:52:34.856] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: aquaculture:carp
[30Nov2025 07:52:34.856] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: creeperoverhaul:dripstone_creeper
[30Nov2025 07:52:34.856] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: evilcraft:vengeance_spirit
[30Nov2025 07:52:34.857] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:piglin_brute
[30Nov2025 07:52:34.857] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: minecraft:snow_golem
[30Nov2025 07:52:34.857] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: artifacts:mimic
[30Nov2025 07:52:34.858] [main/INFO] [com.sammy.malum.MalumMod/]: Added spirit drops for entity with registry name: occultism:cthulhu_familiar
